14.4574,14.4556,0.143646,-9.68177,0.383057,-22.5,17.07,22.3876
14.4574,14.4519,0.13407,-9.67219,0.469245,-31.52,11.52,21.6576
14.4574,14.4556,0.13407,-9.67219,0.296869,-38.11,5.91,21.5958
14.4574,14.4519,0.0478821,-9.51897,0.478821,-42.2,-0.98,20.6776
14.4574,14.4556,0,-9.72965,0.478821,-45.06,-8.11,18.6676
14.4574,14.4519,0.0574586,-9.67219,0.373481,-47.2,-15.67,15.556
14.4574,14.4592,0.105341,-9.65304,0.430939,-48.48,-21.34,12.566
14.4574,14.4556,0.0574586,-9.66262,0.258564,-49.82,-25.24,7.2066
14.4574,14.4556,0.0191529,-9.62431,0.325599,-49.33,-28.72,0.2466
14.4574,14.4556,0.0191529,-9.72007,0.296869,-47.74,-32.26,-7.446
14.4574,14.4556,0.0861879,-9.75838,0.363904,-45.37,-35.79,-14.45
14.4574,14.4519,0.0766114,-9.68177,0.383057,-41.46,-38.6,-19.45
14.4574,14.4592,0.0957643,-9.64346,0.40221,-36.28,-40.91,-22.44
14.4574,14.4592,0.114917,-9.69135,0.344751,-30.06,-41.34,-24.57
14.4574,14.4556,0.153223,-9.55728,0.459669,-22.56,-40.3,-26.95
14.4574,14.4556,0.0574586,-9.68177,0.277716,-13.84,-38.17,-28.17
14.4574,14.4556,0.143646,-9.56685,0.344751,-4.57,-33.6,-29.947
14.4574,14.4629,0.114917,-9.60516,0.497974,5.18,-29.02,-29.7047
14.4574,14.4629,0.0383057,-9.72007,0.411786,14.57,-24.57,-28.177
14.4574,14.4629,0.13407,-9.65304,0.517127,23.54,-20.67,-25.557
14.4574,14.4629,0.0383057,-9.62431,0.507551,31.16,-16.59,-22.077
14.4574,14.4556,0.124494,-9.64346,0.411786,37.01,-12.32,-18.417
14.4574,14.4592,0.181952,-9.62431,0.411786,42.13,-8.17,-13.6617
14.4574,14.4556,0.220258,-9.65304,0.325599,46.22,-3.23,-7.99617
14.4574,14.4556,0.181952,-9.65304,0.277716,48.9,1.71,-2.74962
14.4574,14.4592,0.143646,-9.61473,0.440516,50.43,7.01,1.22
14.4574,14.4592,0.0861879,-9.61473,0.488398,49.02,12.07,2.68962
14.4574,14.4556,0.114917,-9.69135,0.363904,43.78,19.57,2.74
14.4574,14.4629,0.0478821,-9.69135,0.354328,37.93,28.17,1.1
14.4574,14.4592,0.0574586,-9.68177,0.287293,33.17,35.85,0.12
14.4574,14.4556,0.124494,-9.61473,0.316022,29.09,41.65,0.79
14.4537,14.4519,0.105341,-9.58601,0.344751,24.63,44.33,4.51
14.4574,14.4519,0.0766114,-9.66262,0.344751,17.99,43.54,10.3062
14.4574,14.4556,0.114917,-9.62431,0.344751,9.33,41.46,17.8
14.4574,14.4556,0.0957643,-9.7105,0.383057,0.3,42.07,25.73
14.4574,14.4592,0.124494,-9.72965,0.277716,-7.38,44.27,32.4462
14.4574,14.4592,0.124494,-9.65304,0.258564,-12.01,45.79,35.9117
14.4574,14.4592,0.172376,-9.60516,0.26814,-15.37,45.55,37.7417
14.4574,14.4592,0.229834,-9.60516,0.40221,-18.17,44.63,38.1717
14.4574,14.4592,0.13407,-9.72007,0.306446,-21.34,41.28,37.5017
14.4574,14.4556,0.153223,-9.60516,0.411786,-25.55,36.46,35.1817
14.4574,14.4592,0.153223,-9.61473,0.392634,-29.57,30.49,31.8317
14.4574,14.4556,0.143646,-9.58601,0.306446,-32.07,23.78,28.4117
14.4574,14.4556,0.124494,-9.60516,0.344751,-33.11,16.04,23.9617
14.4574,14.4592,0.124494,-9.62431,0.287293,-33.96,5,19.8862
14.4574,14.4592,0.0287293,-9.57643,0.354328,-34.57,-7.2,14.4517
14.4574,14.4592,0.162799,-9.65304,0.316022,-34.27,-18.23,8.1117
14.4574,14.4592,0.153223,-9.63389,0.325599,-32.26,-27.32,0.4317
14.4537,14.4592,0.0574586,-9.72965,0.392634,-29.21,-34.33,-7.567
14.4574,14.4592,0.0574586,-9.72965,0.40221,-25.49,-41.16,-14.76
14.4574,14.4629,-0.0191529,-9.77753,0.354328,-20.79,-45.3,-20
14.4574,14.4592,0.0287293,-9.76796,0.335175,-14.88,-47.99,-23.05
14.4574,14.4629,0.0766114,-9.72965,0.421363,-7.74,-48.54,-24.095
14.4592,14.4592,0.105341,-9.7488,0.258564,-0.06,-47.44,-24.455
14.4574,14.4629,0.0383057,-9.65304,0.316022,7.5,-45.3,-24.1555
14.4574,14.4592,0.0766114,-9.68177,0.383057,14.15,-43.17,-23.355
14.4574,14.4592,0.124494,-9.65304,0.383057,20.18,-40.49,-21.525
14.4574,14.4592,0.067035,-9.64346,0.373481,25.18,-37.32,-18.295
14.4574,14.4592,0.114917,-9.68177,0.344751,29.94,-28.05,-16.465
14.4574,14.4556,0.124494,-9.67219,0.392634,33.6,-23.78,-15.245
14.4574,14.4556,0.13407,-9.65304,0.40221,36.22,-16.52,-14.455
14.4574,14.4592,0.124494,-9.68177,0.354328,38.17,-8.78,-14.7055
14.4574,14.4592,0.153223,-9.77753,0.373481,38.72,-1.16,-15.3055
14.4574,14.4556,0.191529,-9.67219,0.363904,37.93,5.91,-15.7305
14.4574,14.4556,0.124494,-9.64346,0.40221,35.61,14.57,-15.1855
14.4574,14.4592,0.13407,-9.69135,0.201105,33.66,22.62,-13.2355
14.4574,14.4592,0.0287293,-9.70092,0.143646,33.35,29.15,-9.76355
14.4574,14.4519,0.143646,-9.57643,0.13407,32.32,34.09,-4.33355
14.4574,14.4482,0.0766114,-9.60516,0.248987,29.33,39.09,3.41336
14.4574,14.4556,0.0957643,-9.70092,0.325599,25.85,45.3,13.1136
14.4574,14.4556,0.143646,-9.7488,0.296869,22.93,50,23.5436
14.4574,14.4556,0.114917,-9.70092,0.430939,19.88,50.98,33.6636
14.4574,14.4556,0.162799,-9.7488,0.306446,15.49,47.2,41.5235
14.4574,14.4556,0.153223,-9.68177,0.325599,9.27,41.65,46.2224
14.4574,14.4592,0.162799,-9.68177,0.277716,0.3,37.44,46.4624
14.4574,14.4446,0.0383057,-9.72965,0.296869,-9.15,34.57,41.7735
14.4574,14.4427,0.0861879,-9.67219,0.277716,-18.23,33.78,33.7855
14.4574,14.4482,0.0383057,-9.70092,0.277716,-28.11,33.11,24.8255
14.4574,14.4482,0.181952,-9.65304,0.287293,-36.83,30.61,16.1055
14.4574,14.4519,0.0766114,-9.77753,0.335175,-43.17,24.7,11.4655
14.4574,14.4556,0.0574586,-9.72007,0.325599,-48.23,18.78,9.94655
14.4574,14.4556,0.0957643,-9.76796,0.517127,-51.95,10.61,10.7955
14.4574,14.4519,0.0287293,-9.73923,0.325599,-53.6,2.68,12.0196
14.4574,14.4556,0.0478821,-9.69135,0.354328,-52.38,-5.85,11.8355
14.4574,14.4629,0.181952,-9.61473,0.411786,-49.45,-15.43,10.495
14.4574,14.4592,0.191529,-9.7105,0.287293,-45.18,-23.29,7.5695
14.4574,14.4629,0.210681,-9.72007,0.277716,-40.85,-30.79,1.7195
14.4574,14.4629,0.153223,-9.69135,0.306446,-35.43,-37.32,-4.825
14.4574,14.4629,0.162799,-9.67219,0.296869,-29.7,-41.71,-10.49
14.4574,14.4556,0.162799,-9.72007,0.277716,-24.88,-44.45,-13.84
14.4574,14.4556,0.191529,-9.60516,0.229834,-21.22,-44.57,-16.59
14.4574,14.4592,0.13407,-9.69135,0.40221,-17.68,-44.82,-18.41
14.4574,14.4519,0.114917,-9.67219,0.335175,-12.8,-43.54,-20.06
14.4537,14.4592,0.0191529,-9.65304,0.325599,-6.83,-42.07,-21.656
14.4574,14.4592,0.0287293,-9.66262,0.383057,-0.67,-40,-22.806
14.4574,14.4629,0.124494,-9.65304,0.335175,5.24,-38.54,-22.6806
14.4574,14.4592,0.124494,-9.68177,0.392634,11.65,-34.27,-22.326
14.4574,14.4629,0.0191529,-9.61473,0.545856,17.44,-28.72,-21.716
14.4574,14.4556,0.0287293,-9.51897,0.373481,22.38,-22.74,-19.946
14.4574,14.4519,0.143646,-9.59558,0.258564,26.83,-15.79,-17.996
14.4574,14.4592,0.114917,-9.62431,0.277716,31.46,-9.15,-14.8896
14.4574,14.4592,0.162799,-9.56685,0.277716,36.59,-3.54,-11.4096
14.4574,14.4629,0.0861879,-9.69135,0.258564,41.04,1.28,-7.4441
14.4574,14.4592,0.067035,-9.7105,0.354328,45.43,7.38,-4.45
14.4574,14.4629,0.124494,-9.70092,0.354328,48.72,13.05,-2.68096
14.4574,14.4629,0.0957643,-9.61473,0.354328,48.9,18.23,-1.65096
14.4574,14.4629,0.162799,-9.61473,0.363904,44.88,24.21,-0.85096
14.4574,14.4592,0.0766114,-9.55728,0.488398,38.78,32.01,0.245096
14.4574,14.4556,0.143646,-9.5477,0.363904,32.5,41.04,2.8
14.4574,14.4592,0.162799,-9.58601,0.440516,24.09,50.67,8.29
14.4574,14.4556,0.105341,-9.59558,0.53628,13.66,56.89,14.761
14.4574,14.4592,0.162799,-9.63389,0.40221,3.23,56.65,20.0661
14.4574,14.4519,0.153223,-9.7105,0.440516,-7.01,51.28,24.151
14.4574,14.4519,0.181952,-9.64346,0.316022,-17.44,43.41,26.0496
14.4574,14.4592,0.210681,-9.66262,0.440516,-27.38,37.26,23.9096
14.4574,14.4519,0.0766114,-9.7105,0.306446,-35.85,33.96,17.7496
14.4574,14.4556,0.0766114,-9.70092,0.306446,-42.01,32.01,11.2896
14.4574,14.4592,0.191529,-9.70092,0.373481,-47.32,30.85,5.61896
14.4574,14.4556,0.124494,-9.69135,0.287293,-50.79,27.32,0.49896
14.4574,14.4592,0.0861879,-9.69135,0.363904,-51.89,20.55,-3.4896
14.4574,14.4556,0.105341,-9.66262,0.383057,-49.94,10.91,-6.4096
14.4574,14.4592,0.172376,-9.65304,0.344751,-45.24,-1.59,-7.6296
14.4574,14.4556,0.220258,-9.67219,0.306446,-38.78,-12.93,-7.996
14.4574,14.4556,0.162799,-9.72965,0.181952,-28.66,-25.12,-8.236
14.4574,14.4556,0.153223,-9.58601,0.248987,-18.72,-32.2,-8.726
14.4574,14.4556,0.0957643,-9.68177,0.316022,-9.33,-36.22,-10.616
14.4574,14.4556,0.105341,-9.73923,0.421363,-2.93,-36.46,-12.206
14.4592,14.4556,0.067035,-9.76796,0.306446,2.2,-35.43,-14.1506
14.4537,14.4556,0.0861879,-9.75838,0.287293,5.61,-33.23,-16.4606
14.4537,14.4556,0.0478821,-9.65304,0.497974,9.27,-29.88,-17.9906
14.4537,14.4592,0.0861879,-9.69135,0.335175,12.5,-26.89,-18.666
14.4537,14.4592,0.181952,-9.72965,0.181952,15.67,-22.99,-19.516
14.4537,14.4556,0.201105,-9.72007,0.26814,19.27,-18.6,-19.156
14.4574,14.4556,0.172376,-9.70092,0.191529,23.54,-12.74,-18.116
14.4574,14.4592,0.0766114,-9.73923,0.40221,27.13,-6.83,-16.8316
14.4574,14.4592,0.0861879,-9.58601,0.411786,31.16,-0.3,-14.8216
14.4574,14.4629,0.0766114,-9.66262,0.411786,34.39,6.46,-13.0522
14.4574,14.4629,0.0861879,-9.65304,0.488398,38.54,14.57,-10.7916
14.4574,14.4629,0.124494,-9.67219,0.354328,44.27,20.3,-8.17916
14.4574,14.4592,0.210681,-9.57643,0.363904,47.93,25.91,-4.39916
14.4574,14.4629,0.172376,-9.60516,0.488398,45.79,29.82,-0.91916
14.4574,14.4592,0.220258,-9.62431,0.421363,36.1,33.05,1.52192
14.4574,14.4592,0.143646,-9.59558,0.383057,23.96,36.77,5.18192
14.4574,14.4592,0.143646,-9.7105,0.325599,10.3,40.18,13.2992
14.4574,14.4629,0.0957643,-9.68177,0.316022,-2.2,42.93,24.0992
14.4574,14.4592,0.153223,-9.72965,0.344751,-12.13,42.74,34.0216
14.4574,14.4556,0.13407,-9.72007,0.373481,-17.2,40.67,37.7416
14.4537,14.4592,0.0861879,-9.73923,0.344751,-21.04,36.34,38.1716
14.4537,14.4556,0.0861879,-9.67219,0.383057,-25,32.13,35.5516
14.4537,14.4592,0.114917,-9.69135,0.411786,-30.55,27.62,30.8516
14.4537,14.4556,0.153223,-9.61473,0.545856,-35.55,24.88,24.7016
14.4574,14.4629,0.114917,-9.53812,0.507551,-38.96,21.16,16.8316
14.4537,14.4556,0.0766114,-9.72007,0.497974,-39.88,17.07,8.84316
14.4537,14.4556,0.105341,-9.7105,0.383057,-38.05,9.94,-0.06316
14.4537,14.4556,0.13407,-9.70092,0.26814,-35,0.67,-6.59316
14.4537,14.4592,0.172376,-9.49024,0.344751,-29.82,-11.1,-11.04
14.4537,14.4592,0.105341,-9.65304,0.296869,-21.77,-19.51,-13.41
14.4574,14.4592,0.13407,-9.60516,0.363904,-13.48,-27.8,-15.06
14.4537,14.4556,0.0957643,-9.57643,0.335175,-5.24,-33.6,-16.466
14.4574,14.4592,0.153223,-9.59558,0.325599,2.8,-37.74,-18.1166
14.4574,14.4592,0.105341,-9.63389,0.335175,10.24,-40.61,-19.766
14.4574,14.4592,0.143646,-9.61473,0.478821,16.16,-43.54,-21.046
14.4574,14.4556,0.0861879,-9.7488,0.40221,21.28,-46.22,-21.286
14.4574,14.4629,0.0957643,-9.70092,0.622468,26.46,-46.4,-20.436
14.4574,14.4592,0.0957643,-9.69135,0.450092,31.65,-45.55,-19.396
14.4574,14.4629,0.114917,-9.60516,0.430939,35.3,-43.84,-17.996
14.4574,14.4592,0.124494,-9.66262,0.26814,37.01,-41.1,-16.836
14.4574,14.4629,0.210681,-9.72965,0.258564,37.01,-35.85,-15.556
14.4574,14.4519,0.114917,-9.68177,0.296869,35.91,-27.74,-14.026
14.4574,14.4592,0.0861879,-9.57643,0.344751,33.66,-20.67,-9.8826
14.4574,14.4592,0.143646,-9.66262,0.411786,31.34,-12.8,-3.6026
14.4574,14.4556,0.105341,-9.53812,0.287293,29.02,-4.33,2.87603
14.4574,14.4629,0.067035,-9.64346,0.363904,26.95,3.78,9.63
14.4574,14.4629,0.0957643,-9.63389,0.316022,24.21,13.23,15.6103
14.4574,14.4629,0.0861879,-9.63389,0.363904,20,23.11,20.1803
14.4574,14.4592,0.153223,-9.7105,0.411786,14.76,30.79,22.3203
14.4574,14.4592,0.181952,-9.65304,0.354328,9.76,38.66,22.682
14.4574,14.4592,0.181952,-9.66262,0.335175,5.79,47.8,22.562
14.4574,14.4629,0.0766114,-9.72965,0.306446,3.17,57.8,22.442
14.4574,14.4629,0.0383057,-9.63389,0.40221,1.59,67.32,22.62
14.4574,14.4629,0.143646,-9.72007,0.459669,1.04,72.68,24.02
14.4574,14.4592,0.105341,-9.66262,0.411786,1.1,71.16,25.43
14.4574,14.4629,0.124494,-9.66262,0.344751,-0.91,63.6,25.4303
14.4574,14.4592,0.13407,-9.68177,0.497974,-5.91,52.93,23.4803
14.4574,14.4592,0.105341,-9.67219,0.517127,-13.29,41.46,18.0526
14.4574,14.4519,0.114917,-9.65304,0.430939,-14.76,32.74,13.2326
14.4574,14.4592,0.143646,-9.62431,0.373481,-17.68,21.95,4.57326
14.4592,14.4556,0.0574586,-9.5477,0.373481,-21.22,10.37,-3.8426
14.4574,14.4519,0.181952,-9.59558,0.411786,-23.6,0,-14.5126
14.4574,14.4519,0.181952,-9.69135,0.411786,-25.49,-11.22,-24.21
14.4574,14.4482,0.220258,-9.73923,0.373481,-26.46,-21.22,-32.62
14.4574,14.4446,0.0191529,-9.66262,0.430939,-26.52,-31.16,-38.6
14.4574,14.4519,0.067035,-9.66262,0.411786,-25.18,-38.78,-42.99
14.4574,14.4592,0.172376,-9.76796,0.306446,-22.2,-43.54,-45.79
14.4592,14.4629,0.162799,-9.66262,0.306446,-17.68,-46.77,-47.26
14.4592,14.4556,0.220258,-9.58601,0.373481,-11.89,-49.51,-46.16
14.4574,14.4592,0.105341,-9.60516,0.258564,-6.28,-49.39,-43.726
14.4592,14.4592,0.13407,-9.61473,0.316022,-0.91,-49.51,-39.336
14.4574,14.4556,0.13407,-9.69135,0.392634,3.54,-47.56,-34.1536
14.4574,14.4519,0.153223,-9.75838,0.220258,7.26,-44.7,-27.9936
14.4574,14.4592,0.0861879,-9.63389,0.277716,9.88,-40.91,-21.9536
14.4574,14.4556,0.13407,-9.63389,0.296869,12.5,-32.32,-18.296
14.4574,14.4519,0.143646,-9.59558,0.430939,14.33,-25.06,-14.766
14.4574,14.4556,0.181952,-9.67219,0.325599,16.16,-16.65,-11.046
14.4574,14.4556,0.143646,-9.56685,0.392634,17.68,-7.74,-7.38046
14.4574,14.4556,0.114917,-9.73923,0.287293,17.44,0.49,-3.35805
14.4574,14.4519,0.172376,-9.63389,0.316022,15,9.15,0.43
14.4574,14.4556,0.13407,-9.72007,0.363904,11.71,17.99,4.63805
14.4574,14.4592,0.0383057,-9.65304,0.354328,7.68,26.89,9.27
14.4574,14.4519,0.162799,-9.7488,0.335175,3.48,34.45,13.72
14.4537,14.4556,0.143646,-9.69135,0.325599,0,41.52,16.95
14.4537,14.4592,0.114917,-9.66262,0.392634,-3.17,49.76,19.8805
14.4537,14.4592,0.162799,-9.77753,0.392634,-3.84,58.41,22.5005
14.4537,14.4556,0.105341,-9.73923,0.316022,-2.56,64.02,26.3405
14.4574,14.4592,0.201105,-9.70092,0.239411,-1.52,62.93,30.0605
14.4574,14.4556,0.105341,-9.70092,0.440516,-0.91,55.73,32.7405
14.4574,14.4519,0.0766114,-9.73923,0.383057,-0.12,46.1,33.5405
14.4574,14.4556,0.162799,-9.66262,0.450092,-2.38,28.84,29.0205
14.4574,14.4592,0.153223,-9.65304,0.430939,-5.91,20.49,22.9905
14.4574,14.4592,0.0957643,-9.64346,0.383057,-10.79,13.41,13.7846
14.4574,14.4592,0.201105,-9.57643,0.210681,-16.1,6.65,3.6
14.4574,14.4592,0.210681,-9.55728,0.335175,-21.22,-2.5,-6.7746
14.4592,14.4592,0.162799,-9.7105,0.363904,-25.37,-10.73,-16.04
14.4592,14.4592,0.153223,-9.72007,0.383057,-27.01,-18.72,-24.27
14.4537,14.4665,0.13407,-9.70092,0.411786,-25.67,-26.22,-31.95
14.4537,14.4665,0.153223,-9.70092,0.440516,-23.35,-33.41,-38.54
14.4574,14.4665,0.124494,-9.66262,0.363904,-19.33,-40.37,-43.17
14.4537,14.4665,0.124494,-9.72007,0.344751,-13.35,-44.21,-44.94
14.4574,14.4684,0.201105,-9.64346,0.277716,-6.95,-47.74,-43.484
14.4574,14.4556,0.0861879,-9.60516,0.383057,-0.91,-48.9,-40.184
14.4574,14.4629,0.0957643,-9.68177,0.392634,4.57,-48.6,-36.0484
14.4574,14.4592,0.0383057,-9.79669,0.478821,9.09,-47.8,-32.2084
14.4574,14.4556,0.191529,-9.72007,0.258564,12.99,-47.01,-27.624
14.4574,14.4556,0.143646,-9.68177,0.229834,16.77,-41.95,-24.214
14.4574,14.4592,0.105341,-9.55728,0.373481,18.66,-38.23,-21.344
14.4574,14.4629,0.153223,-9.53812,0.316022,20.49,-32.62,-17.934
14.4574,14.4556,0.172376,-9.53812,0.430939,22.01,-25.12,-13.784
14.4574,14.4556,0.124494,-9.67219,0.40221,22.32,-17.07,-8.5484
14.4574,14.4629,0.172376,-9.67219,0.325599,20.98,-8.54,-2.87484
14.4574,14.4592,0.114917,-9.67219,0.440516,18.66,-1.1,4.09748
14.4574,14.4665,0.143646,-9.73923,0.450092,14.63,6.4,12.3875
14.4592,14.4629,0.105341,-9.73923,0.26814,10.37,14.63,20.0048
14.4574,14.4556,0.0574586,-9.63389,0.316022,5.43,21.4,26.2205
14.4574,14.4482,0.181952,-9.60516,0.440516,0.43,28.17,29.02
14.4574,14.4556,0.201105,-9.63389,0.450092,-3.17,35.67,29.0948
14.4574,14.4556,0.191529,-9.63389,0.325599,-4.94,46.28,27.8048
14.4574,14.4556,0.162799,-9.55728,0.248987,-3.72,59.63,27.0748
14.4574,14.4592,0.26814,-9.62431,0.258564,0.3,70.24,28.2975
14.4574,14.4592,0.181952,-9.53812,0.296869,5.06,72.26,31.2875
14.4574,14.4629,0.124494,-9.64346,0.411786,9.21,66.04,35.1875
14.4574,14.4592,0.00957643,-9.72007,0.440516,11.83,54.09,37.9948
14.4574,14.4629,0.105341,-9.72965,0.478821,11.65,39.57,38.23
14.4537,14.4556,0.153223,-9.68177,0.40221,7.26,23.05,34.883
14.4537,14.4592,0.0861879,-9.68177,0.555433,6.28,15.79,29.703
14.4537,14.4556,0.0861879,-9.62431,0.392634,0.3,7.99,19.57
14.4537,14.4556,0.210681,-9.64346,0.335175,-7.13,0.85,9.57
14.4537,14.4556,0.172376,-9.65304,0.497974,-15.43,-4.51,-2.8784
14.4574,14.4592,0.143646,-9.65304,0.316022,-23.29,-12.56,-14.27
14.4574,14.4556,0.0957643,-9.77753,0.430939,-26.65,-20.3,-23.78
14.4574,14.4556,0.114917,-9.70092,0.316022,-27.5,-27.74,-30.43
14.4574,14.4592,0.124494,-9.63389,0.210681,-26.83,-34.15,-36.1
14.4574,14.4556,0.0957643,-9.64346,0.277716,-24.39,-40.61,-39.94
14.4574,14.4556,0.13407,-9.68177,0.383057,-20.24,-44.21,-42.8
14.4574,14.4519,0.13407,-9.63389,0.40221,-15.49,-47.87,-43.72
14.4574,14.4519,0.162799,-9.67219,0.287293,-10.43,-49.33,-42.5
14.4574,14.4519,0.0766114,-9.69135,0.383057,-4.88,-50.67,-38.84
14.4574,14.4556,0.220258,-9.60516,0.325599,0.37,-50.06,-33.054
14.4574,14.4556,0.191529,-9.68177,0.296869,6.04,-45.98,-27.684
14.4574,14.4519,0.153223,-9.7105,0.306446,10.98,-42.74,-22.56
14.4574,14.4519,0.172376,-9.72007,0.430939,15.06,-38.54,-18.17
14.4574,14.4556,0.13407,-9.66262,0.354328,17.26,-32.56,-13.9
14.4574,14.4556,0.191529,-9.66262,0.373481,18.05,-25.43,-8.72
14.4574,14.4519,0.153223,-9.68177,0.469245,17.32,-16.34,-3.6
14.4574,14.4519,0.210681,-9.72007,0.344751,15.06,-7.99,2.626
14.4574,14.4519,0.114917,-9.68177,0.383057,12.8,-0.79,9.276
14.4574,14.4482,0.114917,-9.62431,0.383057,10.37,5.37,15.496
14.4574,14.4519,0.0957643,-9.72007,0.335175,8.84,10.85,20.916
14.4574,14.4556,0.114917,-9.67219,0.440516,7.68,17.74,25.43
14.4574,14.4519,0.124494,-9.62431,0.306446,6.95,26.04,29.02
14.4574,14.4592,0.114917,-9.72965,0.373481,6.59,35.55,31.71
14.4574,14.4556,0.067035,-9.67219,0.306446,5.91,47.01,33.66
14.4574,14.4519,0.0478821,-9.72965,0.306446,4.02,56.04,36.16
14.4574,14.4519,0.0478821,-9.7105,0.411786,1.46,61.89,39.33
14.4574,14.4556,0.067035,-9.78711,0.258564,-1.46,65.18,41.52
14.4574,14.4665,0.0766114,-9.70092,0.354328,-3.72,65.55,42.26
14.4574,14.4629,0.114917,-9.62431,0.335175,-4.76,61.77,41.16
14.4537,14.4629,0.153223,-9.62431,0.411786,-4.51,53.23,38.96
14.4537,14.4629,0.0957643,-9.66262,0.450092,-5.98,42.5,34.88
14.4537,14.4629,0.105341,-9.61473,0.411786,-9.7,30,29.15
14.4537,14.4629,0.0478821,-9.64346,0.363904,-13.17,20.43,20.06
14.4537,14.4592,0.0478821,-9.65304,0.383057,-15.18,13.48,8.666
14.4574,14.4629,0.0861879,-9.75838,0.411786,-18.35,2.93,-3.056
14.4574,14.4556,0.0766114,-9.69135,0.450092,-20.67,-7.74,-12.32
14.4574,14.4519,0.105341,-9.75838,0.316022,-22.2,-18.35,-20.49
14.4574,14.4556,0.13407,-9.70092,0.325599,-22.93,-27.93,-27.26
14.4574,14.4519,0.0957643,-9.61473,0.344751,-22.44,-36.4,-33.84
14.4574,14.4556,0.0861879,-9.73923,0.40221,-20.67,-42.74,-39.7
14.4592,14.4592,0.191529,-9.61473,0.258564,-17.2,-46.22,-43.84
14.4574,14.4629,0.105341,-9.59558,0.373481,-12.62,-47.99,-45.43
14.4574,14.4556,0.201105,-9.60516,0.26814,-7.56,-48.6,-45.673
14.4574,14.4629,0.114917,-9.72007,0.201105,-2.56,-48.96,-44.273
14.4574,14.4592,0.191529,-9.69135,0.296869,2.44,-48.29,-40.8573
14.4574,14.4592,0.172376,-9.64346,0.574586,7.01,-46.22,-36.4673
14.4574,14.4556,0.0478821,-9.66262,0.421363,11.16,-41.04,-33.053
14.4574,14.4556,0.229834,-9.72007,0.411786,14.7,-35.73,-28.233
14.4574,14.4556,0.143646,-9.7105,0.40221,18.48,-29.02,-22.743
14.4574,14.4556,0.143646,-9.77753,0.239411,21.4,-21.65,-16.163
14.4574,14.4592,0.0957643,-9.72965,0.277716,23.17,-13.9,-8.2363
14.4574,14.4592,0.0766114,-9.7105,0.354328,23.54,-7.68,-0.61363
14.4574,14.4592,0.0861879,-9.66262,0.229834,21.83,-2.38,7.5
14.4574,14.4592,0.13407,-9.70092,0.383057,19.63,2.93,14.94
14.4574,14.4592,0.181952,-9.66262,0.306446,17.56,9.88,22.38
14.4574,14.4592,0.172376,-9.66262,0.392634,13.54,18.05,28.9036
14.4574,14.4629,0.13407,-9.60516,0.40221,6.46,27.5,33.4804
14.4574,14.4629,0.153223,-9.66262,0.335175,0.12,37.93,35.1804
14.4574,14.4556,0.172376,-9.62431,0.316022,-3.6,48.96,34.8836
14.4574,14.4519,0.181952,-9.72007,0.507551,-5.3,60.73,35.3736
14.4592,14.4592,0.143646,-9.7488,0.296869,-5.67,70.79,38.1736
14.4592,14.4592,0.0574586,-9.75838,0.421363,-5.79,74.15,41.4036
14.4574,14.4592,0.0574586,-9.7105,0.411786,-5.24,70.73,43.4136
14.4574,14.4519,0.0957643,-9.79669,0.344751,-4.88,59.33,43.6036
14.4574,14.4592,0.172376,-9.68177,0.325599,-7.32,42.2,40.4936
14.4574,14.4592,0.181952,-9.66262,0.40221,-5.06,23.96,37.8036
14.4574,14.4592,0.153223,-9.65304,0.277716,-0.73,11.65,30.5536
14.4574,14.4592,0.181952,-9.69135,0.354328,1.89,3.72,20.24
14.4574,14.4592,0.114917,-9.63389,0.497974,-0.73,-3.54,7.26536
14.4574,14.4592,0.181952,-9.68177,0.325599,-6.34,-10.85,-7.1363
14.4574,14.4592,0.13407,-9.72007,0.296869,-12.87,-18.78,-18.78
14.4592,14.4556,0.0861879,-9.79669,0.316022,-18.6,-25.73,-28.54
14.4574,14.4556,0.181952,-9.7488,0.287293,-22.8,-32.68,-36.52
14.4592,14.4556,0.210681,-9.63389,0.191529,-25.43,-37.5,-42.93
14.4592,14.4556,0.181952,-9.72007,0.354328,-25.55,-39.57,-48.11
14.4574,14.4556,0.172376,-9.64346,0.411786,-22.99,-40.85,-52.56
14.4574,14.4629,0.0861879,-9.72007,0.421363,-18.78,-40.85,-55.12
14.4574,14.4592,0.172376,-9.72007,0.373481,-13.23,-41.83,-53.6
14.4574,14.4592,0.0957643,-9.65304,0.430939,-7.68,-42.93,-49.21
14.4592,14.4629,0.162799,-9.63389,0.229834,-0.61,-39.27,-44.09
14.4574,14.4629,0.191529,-9.65304,0.306446,5.3,-37.8,-38.609
14.4574,14.4592,0.143646,-9.79669,0.411786,11.46,-35.67,-32.62
14.4574,14.4556,0.0478821,-9.7105,0.450092,17.32,-33.05,-27.13
14.4574,14.4519,0.114917,-9.7105,0.383057,21.95,-30.24,-20.43
14.4574,14.4556,0.143646,-9.72965,0.296869,25.3,-25.18,-13.23
14.4592,14.4592,0.143646,-9.72007,0.248987,26.28,-18.9,-6.103
14.4537,14.4556,0.153223,-9.72007,0.335175,25.43,-11.04,0.9103
14.4574,14.4592,0.143646,-9.67219,0.459669,23.41,-2.99,7.62103
14.4537,14.4519,0.124494,-9.7105,0.383057,19.76,5.49,13.601
14.4537,14.4556,0.210681,-9.69135,0.363904,9.27,22.87,25.611
